timestamp,open,high,low,close,volume,datetime
1772138520000,0.00813,0.00813,0.00813,0.00813,0.0,2026-02-26 20:42:00+00:00
1772138700000,0.00813,0.00816,0.00813,0.00816,7820.0,2026-02-26 20:45:00+00:00
1772138880000,0.00816,0.00818,0.00816,0.00818,7996.0,2026-02-26 20:48:00+00:00
1772139060000,0.00818,0.00818,0.00818,0.00818,0.0,2026-02-26 20:51:00+00:00
1772139240000,0.00818,0.00819,0.00818,0.00819,9509.0,2026-02-26 20:54:00+00:00
1772139420000,0.00819,0.00819,0.00819,0.00819,6149.0,2026-02-26 20:57:00+00:00
1772139600000,0.00819,0.00819,0.00819,0.00819,0.0,2026-02-26 21:00:00+00:00
1772139780000,0.00819,0.00824,0.00819,0.00824,27662.0,2026-02-26 21:03:00+00:00
1772139960000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:06:00+00:00
1772140140000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:09:00+00:00
1772140320000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:12:00+00:00
1772140500000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:15:00+00:00
1772140680000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:18:00+00:00
1772140860000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:21:00+00:00
1772141040000,0.00824,0.00824,0.00824,0.00824,0.0,2026-02-26 21:24:00+00:00
1772141220000,0.00824,0.00824,0.00816,0.00816,273758.0,2026-02-26 21:27:00+00:00
1772141400000,0.00816,0.00816,0.00816,0.00816,736.0,2026-02-26 21:30:00+00:00
1772141580000,0.00816,0.00816,0.00816,0.00816,28347.0,2026-02-26 21:33:00+00:00
1772141760000,0.00816,0.00822,0.00816,0.00822,208436.0,2026-02-26 21:36:00+00:00
1772141940000,0.00822,0.00824,0.00822,0.00824,1222.0,2026-02-26 21:39:00+00:00
1772142120000,0.00824,0.00824,0.00824,0.00824,4084.0,2026-02-26 21:42:00+00:00
1772142300000,0.00824,0.0083,0.00824,0.00828,607296.0,2026-02-26 21:45:00+00:00
1772142480000,0.00828,0.00828,0.00828,0.00828,1214.0,2026-02-26 21:48:00+00:00
1772142660000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 21:51:00+00:00
1772142840000,0.00828,0.00828,0.00828,0.00828,66060.0,2026-02-26 21:54:00+00:00
1772143020000,0.00828,0.00828,0.00828,0.00828,16385.0,2026-02-26 21:57:00+00:00
1772143200000,0.00828,0.00828,0.00827,0.00827,1659.0,2026-02-26 22:00:00+00:00
1772143380000,0.00827,0.00827,0.00826,0.00827,106520.0,2026-02-26 22:03:00+00:00
1772143560000,0.00827,0.00827,0.00827,0.00827,0.0,2026-02-26 22:06:00+00:00
1772143740000,0.00827,0.0083,0.00827,0.00829,55705.0,2026-02-26 22:09:00+00:00
1772143920000,0.00829,0.00829,0.00829,0.00829,0.0,2026-02-26 22:12:00+00:00
1772144100000,0.00829,0.00829,0.00828,0.00828,1426.0,2026-02-26 22:15:00+00:00
1772144280000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:18:00+00:00
1772144460000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:21:00+00:00
1772144640000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:24:00+00:00
1772144820000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:27:00+00:00
1772145000000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:30:00+00:00
1772145180000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:33:00+00:00
1772145360000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:36:00+00:00
1772145540000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:39:00+00:00
1772145720000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:42:00+00:00
1772145900000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:45:00+00:00
1772146080000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 22:48:00+00:00
1772146260000,0.00828,0.00828,0.00825,0.00825,8909.0,2026-02-26 22:51:00+00:00
1772146440000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 22:54:00+00:00
1772146620000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 22:57:00+00:00
1772146800000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 23:00:00+00:00
1772146980000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 23:03:00+00:00
1772147160000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 23:06:00+00:00
1772147340000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 23:09:00+00:00
1772147520000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 23:12:00+00:00
1772147700000,0.00825,0.00825,0.00825,0.00825,0.0,2026-02-26 23:15:00+00:00
1772147880000,0.00825,0.00828,0.00825,0.00828,9528.0,2026-02-26 23:18:00+00:00
1772148060000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 23:21:00+00:00
1772148240000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 23:24:00+00:00
1772148420000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 23:27:00+00:00
1772148600000,0.00828,0.00828,0.00827,0.00827,2165.0,2026-02-26 23:30:00+00:00
1772148780000,0.00827,0.00828,0.00827,0.00828,1435.0,2026-02-26 23:33:00+00:00
1772148960000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 23:36:00+00:00
1772149140000,0.00828,0.00828,0.00827,0.00827,2902.0,2026-02-26 23:39:00+00:00
1772149320000,0.00827,0.00827,0.00827,0.00827,0.0,2026-02-26 23:42:00+00:00
1772149500000,0.00827,0.00827,0.00827,0.00827,1459.0,2026-02-26 23:45:00+00:00
1772149680000,0.00827,0.00827,0.00827,0.00827,0.0,2026-02-26 23:48:00+00:00
1772149860000,0.00827,0.00827,0.00825,0.00827,15776.0,2026-02-26 23:51:00+00:00
1772150040000,0.00827,0.00828,0.00827,0.00828,35269.0,2026-02-26 23:54:00+00:00
1772150220000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-26 23:57:00+00:00
1772150400000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-27 00:00:00+00:00
1772150580000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-27 00:03:00+00:00
1772150760000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-27 00:06:00+00:00
1772150940000,0.00828,0.00829,0.00828,0.00828,85933.0,2026-02-27 00:09:00+00:00
1772151120000,0.00828,0.00828,0.00828,0.00828,1504.0,2026-02-27 00:12:00+00:00
1772151300000,0.00828,0.00828,0.00828,0.00828,0.0,2026-02-27 00:15:00+00:00
1772151480000,0.00828,0.00837,0.00828,0.00837,42823.0,2026-02-27 00:18:00+00:00
1772151660000,0.00837,0.00837,0.00833,0.00835,213786.0,2026-02-27 00:21:00+00:00
1772151840000,0.00835,0.00836,0.00834,0.00834,37380.0,2026-02-27 00:24:00+00:00
1772152020000,0.00834,0.0084,0.00834,0.0084,182055.0,2026-02-27 00:27:00+00:00
1772152200000,0.0084,0.0084,0.00836,0.00836,82211.0,2026-02-27 00:30:00+00:00
1772152380000,0.00836,0.00836,0.00835,0.00835,35279.0,2026-02-27 00:33:00+00:00
1772152560000,0.00835,0.00835,0.00832,0.00832,1510.0,2026-02-27 00:36:00+00:00
1772152740000,0.00832,0.00832,0.00832,0.00832,0.0,2026-02-27 00:39:00+00:00
1772152920000,0.00832,0.00832,0.00832,0.00832,0.0,2026-02-27 00:42:00+00:00
1772153100000,0.00832,0.00834,0.00832,0.00834,50150.0,2026-02-27 00:45:00+00:00
1772153280000,0.00834,0.00848,0.00834,0.00846,448119.0,2026-02-27 00:48:00+00:00
1772153460000,0.00846,0.00846,0.00843,0.00843,59311.0,2026-02-27 00:51:00+00:00
1772153640000,0.00843,0.00843,0.00843,0.00843,38450.0,2026-02-27 00:54:00+00:00
1772153820000,0.00843,0.00843,0.00842,0.00843,35204.0,2026-02-27 00:57:00+00:00
1772154000000,0.00843,0.00843,0.0083,0.0083,180124.0,2026-02-27 01:00:00+00:00
1772154180000,0.0083,0.00831,0.00829,0.00829,73582.0,2026-02-27 01:03:00+00:00
1772154360000,0.00829,0.00836,0.00827,0.00827,326410.0,2026-02-27 01:06:00+00:00
1772154540000,0.00827,0.00827,0.00822,0.00827,305287.0,2026-02-27 01:09:00+00:00
1772154720000,0.00827,0.00827,0.00827,0.00827,0.0,2026-02-27 01:12:00+00:00
1772154900000,0.00827,0.00828,0.00827,0.00828,18998.0,2026-02-27 01:15:00+00:00
1772155080000,0.00828,0.00836,0.00828,0.00836,403894.0,2026-02-27 01:18:00+00:00
1772155260000,0.00836,0.00836,0.00833,0.00834,68726.0,2026-02-27 01:21:00+00:00
1772155440000,0.00834,0.00834,0.00834,0.00834,0.0,2026-02-27 01:24:00+00:00
1772155620000,0.00834,0.00836,0.00829,0.00829,269494.0,2026-02-27 01:27:00+00:00
1772155800000,0.00829,0.00829,0.00828,0.00828,724.0,2026-02-27 01:30:00+00:00
1772155980000,0.00828,0.00831,0.00828,0.0083,60828.0,2026-02-27 01:33:00+00:00
1772156160000,0.0083,0.0083,0.0083,0.0083,0.0,2026-02-27 01:36:00+00:00
1772156340000,0.0083,0.0083,0.0083,0.0083,1803.0,2026-02-27 01:39:00+00:00
1772156520000,0.0083,0.0083,0.0083,0.0083,0.0,2026-02-27 01:42:00+00:00
1772156700000,0.0083,0.0083,0.0083,0.0083,0.0,2026-02-27 01:45:00+00:00
1772156880000,0.0083,0.0083,0.0083,0.0083,0.0,2026-02-27 01:48:00+00:00
1772157060000,0.0083,0.0083,0.0083,0.0083,0.0,2026-02-27 01:51:00+00:00
1772157240000,0.0083,0.00831,0.0083,0.00831,10862.0,2026-02-27 01:54:00+00:00
1772157420000,0.00831,0.00831,0.00831,0.00831,0.0,2026-02-27 01:57:00+00:00
1772157600000,0.00831,0.00831,0.00831,0.00831,0.0,2026-02-27 02:00:00+00:00
1772157780000,0.00831,0.00833,0.00831,0.00833,1857.0,2026-02-27 02:03:00+00:00
1772157960000,0.00833,0.00833,0.00833,0.00833,0.0,2026-02-27 02:06:00+00:00
1772158140000,0.00833,0.00833,0.00833,0.00833,0.0,2026-02-27 02:09:00+00:00
1772158320000,0.00833,0.00837,0.00833,0.00836,55479.0,2026-02-27 02:12:00+00:00
1772158500000,0.00836,0.00836,0.00834,0.00835,76701.0,2026-02-27 02:15:00+00:00
1772158680000,0.00835,0.00835,0.00835,0.00835,0.0,2026-02-27 02:18:00+00:00
1772158860000,0.00835,0.00835,0.00835,0.00835,0.0,2026-02-27 02:21:00+00:00
1772159040000,0.00835,0.00835,0.00835,0.00835,0.0,2026-02-27 02:24:00+00:00
1772159220000,0.00835,0.00839,0.00835,0.00839,9139.0,2026-02-27 02:27:00+00:00
1772159400000,0.00839,0.0084,0.00839,0.0084,69251.0,2026-02-27 02:30:00+00:00
1772159580000,0.0084,0.0084,0.0084,0.0084,0.0,2026-02-27 02:33:00+00:00
1772159760000,0.0084,0.0084,0.0084,0.0084,0.0,2026-02-27 02:36:00+00:00
1772159940000,0.0084,0.00846,0.0084,0.00846,221888.0,2026-02-27 02:39:00+00:00
1772160120000,0.00846,0.00846,0.0084,0.0084,286952.0,2026-02-27 02:42:00+00:00
1772160300000,0.0084,0.0084,0.00839,0.00839,19728.0,2026-02-27 02:45:00+00:00
1772160480000,0.00839,0.00841,0.00839,0.00841,17087.0,2026-02-27 02:48:00+00:00
1772160660000,0.00841,0.00841,0.0084,0.0084,34800.0,2026-02-27 02:51:00+00:00
1772160840000,0.0084,0.0084,0.0084,0.0084,0.0,2026-02-27 02:54:00+00:00
1772161020000,0.0084,0.00841,0.0084,0.00841,4125.0,2026-02-27 02:57:00+00:00
1772161200000,0.00841,0.00841,0.0084,0.0084,5945.0,2026-02-27 03:00:00+00:00
1772161380000,0.0084,0.0084,0.00832,0.00832,308634.0,2026-02-27 03:03:00+00:00
1772161560000,0.00832,0.00832,0.00832,0.00832,0.0,2026-02-27 03:06:00+00:00
1772161740000,0.00832,0.00832,0.00832,0.00832,0.0,2026-02-27 03:09:00+00:00
1772161920000,0.00832,0.00836,0.00832,0.00836,165459.0,2026-02-27 03:12:00+00:00
1772162100000,0.00836,0.00836,0.00836,0.00836,1789.0,2026-02-27 03:15:00+00:00
1772162280000,0.00836,0.00838,0.00836,0.00838,14320.0,2026-02-27 03:18:00+00:00
1772162460000,0.00838,0.00838,0.00838,0.00838,0.0,2026-02-27 03:21:00+00:00
1772162640000,0.00838,0.00838,0.00838,0.00838,0.0,2026-02-27 03:24:00+00:00
1772162820000,0.00838,0.00838,0.00838,0.00838,0.0,2026-02-27 03:27:00+00:00
