timestamp,open,high,low,close,volume,datetime
1772054100000,0.05862,0.05862,0.05847,0.05847,2824.0,2026-02-25 21:15:00+00:00
1772054400000,0.05847,0.05847,0.05847,0.05847,0.0,2026-02-25 21:20:00+00:00
1772054700000,0.05847,0.0585,0.05847,0.0585,118.0,2026-02-25 21:25:00+00:00
1772055000000,0.0585,0.05888,0.0585,0.05879,61954.0,2026-02-25 21:30:00+00:00
1772055300000,0.05879,0.05928,0.05879,0.05922,10594.0,2026-02-25 21:35:00+00:00
1772055600000,0.05922,0.05922,0.05894,0.05894,2357.0,2026-02-25 21:40:00+00:00
1772055900000,0.05894,0.05894,0.05886,0.05888,5305.0,2026-02-25 21:45:00+00:00
1772056200000,0.05888,0.05888,0.05842,0.05842,44742.0,2026-02-25 21:50:00+00:00
1772056500000,0.05842,0.05848,0.05836,0.05848,3829.0,2026-02-25 21:55:00+00:00
1772056800000,0.05848,0.05865,0.05848,0.05865,10472.0,2026-02-25 22:00:00+00:00
1772057100000,0.05865,0.05865,0.0584,0.0584,538.0,2026-02-25 22:05:00+00:00
1772057400000,0.0584,0.0584,0.05834,0.05834,1066.0,2026-02-25 22:10:00+00:00
1772057700000,0.05834,0.05834,0.05834,0.05834,0.0,2026-02-25 22:15:00+00:00
1772058000000,0.05834,0.05834,0.05834,0.05834,0.0,2026-02-25 22:20:00+00:00
1772058300000,0.05834,0.05834,0.05834,0.05834,0.0,2026-02-25 22:25:00+00:00
1772058600000,0.05834,0.05834,0.05834,0.05834,0.0,2026-02-25 22:30:00+00:00
1772058900000,0.05834,0.05852,0.05804,0.05805,43480.0,2026-02-25 22:35:00+00:00
1772059200000,0.05805,0.05827,0.05805,0.05814,2181.0,2026-02-25 22:40:00+00:00
1772059500000,0.05814,0.05814,0.05814,0.05814,0.0,2026-02-25 22:45:00+00:00
1772059800000,0.05814,0.0585,0.05814,0.0585,489.0,2026-02-25 22:50:00+00:00
1772060100000,0.0585,0.0587,0.0585,0.0587,171.0,2026-02-25 22:55:00+00:00
1772060400000,0.0587,0.0587,0.0587,0.0587,0.0,2026-02-25 23:00:00+00:00
1772060700000,0.0587,0.0587,0.0587,0.0587,0.0,2026-02-25 23:05:00+00:00
1772061000000,0.0587,0.05874,0.05869,0.05869,364.0,2026-02-25 23:10:00+00:00
1772061300000,0.05869,0.05869,0.05839,0.05839,1413.0,2026-02-25 23:15:00+00:00
1772061600000,0.05839,0.05839,0.05831,0.05831,399.0,2026-02-25 23:20:00+00:00
1772061900000,0.05831,0.05831,0.0583,0.05831,1233.0,2026-02-25 23:25:00+00:00
1772062200000,0.05831,0.05831,0.05818,0.05825,2778.0,2026-02-25 23:30:00+00:00
1772062500000,0.05825,0.05825,0.05817,0.05817,235.0,2026-02-25 23:35:00+00:00
1772062800000,0.05817,0.05817,0.0579,0.05806,4485.0,2026-02-25 23:40:00+00:00
1772063100000,0.05806,0.05807,0.05787,0.05787,534.0,2026-02-25 23:45:00+00:00
1772063400000,0.05787,0.05813,0.05787,0.05813,1345.0,2026-02-25 23:50:00+00:00
1772063700000,0.05813,0.05831,0.05813,0.05831,3707.0,2026-02-25 23:55:00+00:00
1772064000000,0.05831,0.05842,0.05825,0.05825,3062.0,2026-02-26 00:00:00+00:00
1772064300000,0.05825,0.05854,0.05825,0.0584,4742.0,2026-02-26 00:05:00+00:00
1772064600000,0.0584,0.05848,0.0584,0.05846,1363.0,2026-02-26 00:10:00+00:00
1772064900000,0.05846,0.05851,0.05846,0.05847,1137.0,2026-02-26 00:15:00+00:00
1772065200000,0.05847,0.05872,0.05847,0.05872,1313.0,2026-02-26 00:20:00+00:00
1772065500000,0.05872,0.05872,0.05798,0.05836,122594.0,2026-02-26 00:25:00+00:00
1772065800000,0.05836,0.05836,0.05807,0.05821,46328.0,2026-02-26 00:30:00+00:00
1772066100000,0.05821,0.05821,0.0578,0.0578,1736.0,2026-02-26 00:35:00+00:00
1772066400000,0.0578,0.0578,0.0578,0.0578,0.0,2026-02-26 00:40:00+00:00
1772066700000,0.0578,0.0578,0.0578,0.0578,0.0,2026-02-26 00:45:00+00:00
1772067000000,0.0578,0.05814,0.0578,0.05814,7202.0,2026-02-26 00:50:00+00:00
1772067300000,0.05814,0.05814,0.05804,0.05804,608.0,2026-02-26 00:55:00+00:00
1772067600000,0.05804,0.05804,0.05801,0.05804,3668.0,2026-02-26 01:00:00+00:00
1772067900000,0.05804,0.05807,0.05804,0.05807,140.0,2026-02-26 01:05:00+00:00
1772068200000,0.05807,0.05816,0.05807,0.05816,93.0,2026-02-26 01:10:00+00:00
1772068500000,0.05816,0.05831,0.05815,0.05815,3382.0,2026-02-26 01:15:00+00:00
1772068800000,0.05815,0.05815,0.05815,0.05815,0.0,2026-02-26 01:20:00+00:00
1772069100000,0.05815,0.05815,0.05815,0.05815,0.0,2026-02-26 01:25:00+00:00
1772069400000,0.05815,0.05815,0.05815,0.05815,0.0,2026-02-26 01:30:00+00:00
1772069700000,0.05815,0.05815,0.05815,0.05815,0.0,2026-02-26 01:35:00+00:00
1772070000000,0.05815,0.0586,0.05809,0.05837,141537.0,2026-02-26 01:40:00+00:00
1772070300000,0.05837,0.05839,0.05824,0.05828,2702.0,2026-02-26 01:45:00+00:00
1772070600000,0.05828,0.05828,0.05814,0.05815,3000.0,2026-02-26 01:50:00+00:00
1772070900000,0.05815,0.05819,0.05811,0.05811,5257.0,2026-02-26 01:55:00+00:00
1772071200000,0.05811,0.05811,0.05804,0.05806,2460.0,2026-02-26 02:00:00+00:00
1772071500000,0.05806,0.0581,0.05806,0.05808,1111.0,2026-02-26 02:05:00+00:00
1772071800000,0.05808,0.05821,0.05808,0.05818,999.0,2026-02-26 02:10:00+00:00
1772072100000,0.05818,0.05818,0.05818,0.05818,0.0,2026-02-26 02:15:00+00:00
1772072400000,0.05818,0.05818,0.05818,0.05818,0.0,2026-02-26 02:20:00+00:00
1772072700000,0.05818,0.05818,0.05818,0.05818,0.0,2026-02-26 02:25:00+00:00
1772073000000,0.05818,0.05853,0.05818,0.05849,5325.0,2026-02-26 02:30:00+00:00
1772073300000,0.05849,0.05849,0.05849,0.05849,0.0,2026-02-26 02:35:00+00:00
1772073600000,0.05849,0.05849,0.05836,0.05836,405.0,2026-02-26 02:40:00+00:00
1772073900000,0.05836,0.05836,0.05821,0.05821,1205.0,2026-02-26 02:45:00+00:00
1772074200000,0.05821,0.05822,0.0582,0.05821,2701.0,2026-02-26 02:50:00+00:00
1772074500000,0.05821,0.05821,0.05821,0.05821,0.0,2026-02-26 02:55:00+00:00
1772074800000,0.05821,0.05835,0.05819,0.05819,13056.0,2026-02-26 03:00:00+00:00
1772075100000,0.05819,0.05819,0.05806,0.05806,2378.0,2026-02-26 03:05:00+00:00
1772075400000,0.05806,0.05808,0.05805,0.05808,6877.0,2026-02-26 03:10:00+00:00
1772075700000,0.05808,0.05808,0.05798,0.05804,1825.0,2026-02-26 03:15:00+00:00
1772076000000,0.05804,0.05811,0.05804,0.05805,7535.0,2026-02-26 03:20:00+00:00
1772076300000,0.05805,0.05809,0.05804,0.05804,2239.0,2026-02-26 03:25:00+00:00
1772076600000,0.05804,0.05804,0.05804,0.05804,0.0,2026-02-26 03:30:00+00:00
1772076900000,0.05804,0.05804,0.05804,0.05804,0.0,2026-02-26 03:35:00+00:00
1772077200000,0.05804,0.05804,0.05798,0.05798,2112.0,2026-02-26 03:40:00+00:00
1772077500000,0.05798,0.05798,0.05798,0.05798,0.0,2026-02-26 03:45:00+00:00
1772077800000,0.05798,0.05798,0.05798,0.05798,0.0,2026-02-26 03:50:00+00:00
1772078100000,0.05798,0.05798,0.05791,0.05791,1076.0,2026-02-26 03:55:00+00:00
1772078400000,0.05791,0.05791,0.05791,0.05791,0.0,2026-02-26 04:00:00+00:00
1772078700000,0.05791,0.05791,0.05783,0.05783,1045.0,2026-02-26 04:05:00+00:00
1772079000000,0.05783,0.05783,0.05783,0.05783,0.0,2026-02-26 04:10:00+00:00
1772079300000,0.05783,0.05783,0.05782,0.05782,1069.0,2026-02-26 04:15:00+00:00
1772079600000,0.05782,0.05782,0.05776,0.05776,977.0,2026-02-26 04:20:00+00:00
1772079900000,0.05776,0.05776,0.05776,0.05776,0.0,2026-02-26 04:25:00+00:00
1772080200000,0.05776,0.05808,0.05776,0.058,4258.0,2026-02-26 04:30:00+00:00
1772080500000,0.058,0.05801,0.058,0.05801,238.0,2026-02-26 04:35:00+00:00
1772080800000,0.05801,0.05814,0.058,0.058,6656.0,2026-02-26 04:40:00+00:00
1772081100000,0.058,0.058,0.058,0.058,0.0,2026-02-26 04:45:00+00:00
1772081400000,0.058,0.058,0.05793,0.05793,2325.0,2026-02-26 04:50:00+00:00
1772081700000,0.05793,0.05793,0.05792,0.05792,187.0,2026-02-26 04:55:00+00:00
1772082000000,0.05792,0.05792,0.05792,0.05792,0.0,2026-02-26 05:00:00+00:00
1772082300000,0.05792,0.05792,0.05763,0.05769,219.0,2026-02-26 05:05:00+00:00
1772082600000,0.05769,0.05769,0.05745,0.05761,3004.0,2026-02-26 05:10:00+00:00
1772082900000,0.05761,0.05761,0.05741,0.05751,10246.0,2026-02-26 05:15:00+00:00
1772083200000,0.05751,0.05776,0.05751,0.05776,1417.0,2026-02-26 05:20:00+00:00
1772083500000,0.05776,0.05777,0.05773,0.05777,2436.0,2026-02-26 05:25:00+00:00
1772083800000,0.05777,0.05777,0.05777,0.05777,0.0,2026-02-26 05:30:00+00:00
1772084100000,0.05777,0.05777,0.05766,0.05766,520.0,2026-02-26 05:35:00+00:00
1772084400000,0.05766,0.05779,0.05766,0.05779,120.0,2026-02-26 05:40:00+00:00
1772084700000,0.05779,0.05799,0.05779,0.05799,3479.0,2026-02-26 05:45:00+00:00
1772085000000,0.05799,0.05813,0.05799,0.05812,2236.0,2026-02-26 05:50:00+00:00
1772085300000,0.05812,0.05812,0.05793,0.05793,2624.0,2026-02-26 05:55:00+00:00
1772085600000,0.05793,0.05793,0.05778,0.05778,1250.0,2026-02-26 06:00:00+00:00
1772085900000,0.05778,0.05797,0.05778,0.05796,2550.0,2026-02-26 06:05:00+00:00
1772086200000,0.05796,0.05796,0.05786,0.05786,2996.0,2026-02-26 06:10:00+00:00
1772086500000,0.05786,0.05786,0.05786,0.05786,0.0,2026-02-26 06:15:00+00:00
1772086800000,0.05786,0.05787,0.05786,0.05787,1084.0,2026-02-26 06:20:00+00:00
1772087100000,0.05787,0.05791,0.05772,0.05772,4844.0,2026-02-26 06:25:00+00:00
1772087400000,0.05772,0.05772,0.05758,0.0576,1149.0,2026-02-26 06:30:00+00:00
1772087700000,0.0576,0.0576,0.05754,0.05754,92.0,2026-02-26 06:35:00+00:00
1772088000000,0.05754,0.05754,0.05754,0.05754,0.0,2026-02-26 06:40:00+00:00
1772088300000,0.05754,0.05754,0.05752,0.05752,992.0,2026-02-26 06:45:00+00:00
1772088600000,0.05752,0.05754,0.05752,0.05752,718.0,2026-02-26 06:50:00+00:00
1772088900000,0.05752,0.05752,0.05752,0.05752,0.0,2026-02-26 06:55:00+00:00
1772089200000,0.05752,0.05752,0.0575,0.0575,828.0,2026-02-26 07:00:00+00:00
1772089500000,0.0575,0.0575,0.05742,0.05744,2259.0,2026-02-26 07:05:00+00:00
1772089800000,0.05744,0.05744,0.05744,0.05744,0.0,2026-02-26 07:10:00+00:00
1772090100000,0.05744,0.05744,0.05736,0.05737,1113.0,2026-02-26 07:15:00+00:00
1772090400000,0.05737,0.05744,0.05737,0.05744,2139.0,2026-02-26 07:20:00+00:00
1772090700000,0.05744,0.05744,0.05744,0.05744,0.0,2026-02-26 07:25:00+00:00
1772091000000,0.05744,0.05744,0.05744,0.05744,0.0,2026-02-26 07:30:00+00:00
1772091300000,0.05744,0.05744,0.05744,0.05744,1063.0,2026-02-26 07:35:00+00:00
1772091600000,0.05744,0.05747,0.05744,0.05747,1069.0,2026-02-26 07:40:00+00:00
1772091900000,0.05747,0.05747,0.05726,0.05726,485.0,2026-02-26 07:45:00+00:00
1772092200000,0.05726,0.05726,0.05721,0.05721,2148.0,2026-02-26 07:50:00+00:00
1772092500000,0.05721,0.05746,0.05721,0.05745,3066.0,2026-02-26 07:55:00+00:00
1772092800000,0.05745,0.05757,0.05745,0.05753,3452.0,2026-02-26 08:00:00+00:00
1772093100000,0.05753,0.05753,0.05737,0.05743,7351.0,2026-02-26 08:05:00+00:00
1772093400000,0.05743,0.05756,0.05743,0.05754,1349.0,2026-02-26 08:10:00+00:00
1772093700000,0.05754,0.05754,0.05752,0.05752,1256.0,2026-02-26 08:15:00+00:00
1772094000000,0.05752,0.05765,0.05752,0.05764,8426.0,2026-02-26 08:20:00+00:00
1772094300000,0.05764,0.05764,0.05763,0.05763,174.0,2026-02-26 08:25:00+00:00
1772094600000,0.05763,0.05763,0.05763,0.05763,0.0,2026-02-26 08:30:00+00:00
1772094900000,0.05763,0.05763,0.05753,0.05753,2141.0,2026-02-26 08:35:00+00:00
1772095200000,0.05753,0.05753,0.05748,0.05749,3605.0,2026-02-26 08:40:00+00:00
1772095500000,0.05749,0.05753,0.05749,0.05753,341.0,2026-02-26 08:45:00+00:00
1772095800000,0.05753,0.05753,0.05748,0.05751,3136.0,2026-02-26 08:50:00+00:00
1772096100000,0.05751,0.05751,0.05731,0.05738,1658.0,2026-02-26 08:55:00+00:00
1772096400000,0.05738,0.05752,0.05738,0.05749,1250.0,2026-02-26 09:00:00+00:00
1772096700000,0.05749,0.05749,0.05748,0.05748,2098.0,2026-02-26 09:05:00+00:00
1772097000000,0.05748,0.05771,0.05748,0.05771,15563.0,2026-02-26 09:10:00+00:00
1772097300000,0.05771,0.05771,0.05761,0.05761,3455.0,2026-02-26 09:15:00+00:00
1772097600000,0.05761,0.05761,0.05761,0.05761,92.0,2026-02-26 09:20:00+00:00
1772097900000,0.05761,0.05762,0.05758,0.05762,346.0,2026-02-26 09:25:00+00:00
1772098200000,0.05762,0.05784,0.05742,0.0577,594527.0,2026-02-26 09:30:00+00:00
1772098500000,0.0577,0.05781,0.0577,0.05771,10246.0,2026-02-26 09:35:00+00:00
1772098800000,0.05771,0.05771,0.05766,0.05767,6511.0,2026-02-26 09:40:00+00:00
1772099100000,0.05767,0.05773,0.05763,0.05763,10477.0,2026-02-26 09:45:00+00:00
1772099400000,0.05763,0.05799,0.05759,0.05792,189460.0,2026-02-26 09:50:00+00:00
1772099700000,0.05792,0.05792,0.05778,0.05786,7327.0,2026-02-26 09:55:00+00:00
1772100000000,0.05786,0.05791,0.05773,0.05776,11273.0,2026-02-26 10:00:00+00:00
1772100300000,0.05776,0.05811,0.05766,0.05774,2233997.0,2026-02-26 10:05:00+00:00
1772100600000,0.05774,0.05774,0.05774,0.05774,0.0,2026-02-26 10:10:00+00:00
1772100900000,0.05774,0.05774,0.05755,0.05755,360.0,2026-02-26 10:15:00+00:00
1772101200000,0.05755,0.05755,0.05755,0.05755,0.0,2026-02-26 10:20:00+00:00
1772101500000,0.05755,0.05755,0.05742,0.05743,1946.0,2026-02-26 10:25:00+00:00
1772101800000,0.05743,0.05796,0.05732,0.05796,84792.0,2026-02-26 10:30:00+00:00
1772102100000,0.05796,0.05887,0.05796,0.05876,42553.0,2026-02-26 10:35:00+00:00
1772102400000,0.05876,0.05936,0.05863,0.05883,4729.0,2026-02-26 10:40:00+00:00
1772102700000,0.05883,0.05897,0.05882,0.05897,3365.0,2026-02-26 10:45:00+00:00
1772103000000,0.05897,0.05897,0.05845,0.05845,16813.0,2026-02-26 10:50:00+00:00
1772103300000,0.05845,0.05847,0.05844,0.05844,1776.0,2026-02-26 10:55:00+00:00
1772103600000,0.05844,0.05882,0.05844,0.05882,1548.0,2026-02-26 11:00:00+00:00
1772103900000,0.05882,0.05882,0.0586,0.0586,171.0,2026-02-26 11:05:00+00:00
1772104200000,0.0586,0.05885,0.0586,0.05885,14197.0,2026-02-26 11:10:00+00:00
1772104500000,0.05885,0.05885,0.05885,0.05885,0.0,2026-02-26 11:15:00+00:00
1772104800000,0.05885,0.05885,0.05885,0.05885,0.0,2026-02-26 11:20:00+00:00
1772105100000,0.05885,0.05885,0.05885,0.05885,0.0,2026-02-26 11:25:00+00:00
1772105400000,0.05885,0.05885,0.05885,0.05885,0.0,2026-02-26 11:30:00+00:00
